FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000260108.1.RP11-140H17.1.wgt.RDat	RP11-140H17.1	16	69497747	69500167	0.375	rs8048590	 2.75	rs246138	 0.1785	 4.95	 0.0245	 298	 3	lasso	 0.24221	1.83e-06	 0.5582	0.576693
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000196696.8.PDXDC2P.wgt.RDat	PDXDC2P	16	70024500	70030371	0.358	rs8048590	 2.75	rs4985488	 0.1627	 4.50	 0.7206	 191	26	enet	 0.07266	8.57e-03	 1.1086	0.267589
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000261556.4.RP11-296I10.6.wgt.RDat	RP11-296I10.6	16	70253477	70279519	0.237	rs8048590	 2.75	rs1983016	 0.0116	 4.32	 2.2815	 200	18	enet	 0.04467	3.24e-02	 1.6828	0.092419
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000223496.1.EXOSC6.wgt.RDat	EXOSC6	16	70284134	70285833	0.266	rs8048590	 2.75	rs7192268	 0.2173	 4.46	 1.4779	 194	10	enet	 0.14699	2.42e-04	 1.4671	0.142343
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000157368.6.IL34.wgt.RDat	IL34	16	70613798	70694585	0.257	rs16970442	 2.37	rs936297	 0.0776	-3.92	-0.3578	 149	 4	lasso	 0.12006	8.97e-04	 0.2789	0.780289
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000205078.5.SYCE1L.wgt.RDat	SYCE1L	16	77240338	77246902	0.794	rs11649428	-2.84	rs11865641	 0.5663	 6.78	 0.1032	 736	21	lasso	 0.48549	3.05e-13	-0.1298	0.896753
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000186153.12.WWOX.wgt.RDat	WWOX	16	78133310	79246564	0.569	rs41528147	-3.48	rs2707612	 0.0444	 4.01	-0.0157	1920	23	enet	 0.01238	1.61e-01	-0.2684	0.788409
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000051523.6.CYBA.wgt.RDat	CYBA	16	88709691	88717560	0.528	rs9933309	-3.64	rs4782309	 0.0114	 3.44	-0.4839	 342	54	enet	 0.08057	5.90e-03	-2.1441	0.032028
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000176715.11.ACSF3.wgt.RDat	ACSF3	16	89154783	89222254	0.258	rs4785569	-4.14	rs9635539	 0.0928	 4.73	 0.1333	 416	 8	lasso	 0.11955	9.19e-04	-0.4738	0.635618
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000187624.7.C17orf97.wgt.RDat	C17orf97	17	  260118	  273510	0.481	rs12453108	  2.81	rs11150882	 0.29064	 4.98	  0.2113	285	 5	lasso	 0.24572	1.52e-06	 -0.0224	9.82e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000108405.3.P2RX1.wgt.RDat	P2RX1	17	 3799886	 3819794	0.527	rs11867719	 -3.25	rs4790547	 0.00783	 4.03	 -0.0556	476	37	enet	 0.16950	7.96e-05	  0.8543	3.93e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000262165.1.RP11-81A22.5.wgt.RDat	RP11-81A22.5	17	 4704454	 4710308	0.579	rs16954223	  3.16	rs3169950	 0.20113	 4.42	 -0.0992	417	26	enet	 0.17872	5.01e-05	 -1.9772	4.80e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000108556.7.CHRNE.wgt.RDat	CHRNE	17	 4802296	 4806369	0.304	rs16954223	  3.16	rs17706762	 0.02828	 4.49	  2.0694	425	 8	lasso	 0.06566	1.19e-02	  1.9145	5.56e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000167840.9.ZNF232.wgt.RDat	ZNF232	17	 5008836	 5026411	0.234	rs16954223	  3.16	rs2585266	 0.36579	 5.70	  0.9673	422	 4	lasso	 0.27581	2.89e-07	  0.9302	3.52e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000234327.3.AC012146.7.wgt.RDat	AC012146.7	17	 5014763	 5017674	0.304	rs16954223	  3.16	rs238230	 0.02965	-3.82	  0.3217	415	23	enet	 0.02727	7.56e-02	 -0.9328	3.51e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000174327.6.SLC16A13.wgt.RDat	SLC16A13	17	 6939394	 6943440	0.432	rs9217	  4.98	rs16955991	-0.01266	 3.75	 -1.1734	477	 4	lasso	-0.00845	5.67e-01	  0.2811	7.79e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000170291.10.ELP5.wgt.RDat	ELP5	17	 7155942	 7160357	0.672	rs9217	  4.98	rs222843	 0.38521	 5.62	 -3.4872	454	11	lasso	 0.39136	2.57e-10	 -2.5139	1.19e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000187824.4.TMEM220.wgt.RDat	TMEM220	17	10602332	10633633	0.297	rs16944055	  2.65	rs435382	 0.33950	-5.48	 -2.3393	509	18	enet	 0.24179	1.87e-06	  2.4336	1.49e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000166582.5.CENPV.wgt.RDat	CENPV	17	16247911	16256813	0.200	rs4792735	  3.92	rs3112521	 0.32793	 5.43	  3.5299	274	 1	lasso	 0.27443	3.12e-07	  3.5299	4.16e-04
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000171962.13.LRRC48.wgt.RDat	LRRC48	17	17876127	17920203	0.140	rs11868035	 -4.95	rs7406982	 0.01312	 3.45	 -2.8417	364	18	lasso	 0.01669	1.29e-01	 -3.4287	6.07e-04
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000072210.14.ALDH3A2.wgt.RDat	ALDH3A2	17	19551449	19580911	0.176	rs12150591	  2.95	rs887241	 0.06668	 4.04	  0.7009	275	 5	lasso	 0.09861	2.50e-03	  0.2388	8.11e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000233098.4.RP11-344E13.3.wgt.RDat	RP11-344E13.3	17	20771746	20905589	0.331	rs9972887	  2.18	rs17770614	 0.27158	-5.09	 -1.0780	205	 4	lasso	 0.25872	7.46e-07	  1.1211	2.62e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000264538.2.SUZ12P.wgt.RDat	SUZ12P	17	29036317	29117926	0.235	rs12449302	  2.70	rs9893922	 0.10662	-4.66	 -0.7614	304	25	enet	 0.17998	4.70e-05	  1.0285	3.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000166750.5.SLFN5.wgt.RDat	SLFN5	17	33570055	33600674	0.369	rs10512471	 -3.56	rs9303683	 0.07820	 4.65	  0.2564	370	 3	lasso	 0.10824	1.58e-03	  1.0279	3.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000073605.14.GSDMB.wgt.RDat	GSDMB	17	38060848	38074903	0.263	rs3152	  2.82	rs4795402	 0.09084	-4.17	 -1.1278	280	 6	lasso	 0.20271	1.47e-05	  0.5647	5.72e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000037042.8.TUBG2.wgt.RDat	TUBG2	17	40811323	40819024	0.170	rs9897702	  5.56	rs2292751	 0.12332	 4.11	 -0.2321	249	 5	lasso	 0.09011	3.75e-03	 -0.4272	6.69e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000198496.6.NBR2.wgt.RDat	NBR2	17	41277627	41305688	0.426	rs12952407	  5.28	rs16940	 0.48345	-6.40	 -0.6639	285	 6	lasso	 0.40123	1.33e-10	  0.8328	4.05e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000161692.13.DBF4B.wgt.RDat	DBF4B	17	42785976	42829632	0.278	rs5910	  5.31	rs4369727	 0.25257	-4.78	  1.8333	390	 6	lasso	 0.21820	6.57e-06	 -1.9942	4.61e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000214425.2.LRRC37A4P.wgt.RDat	LRRC37A4P	17	43578685	43623042	0.367	rs17689882	-15.80	rs8072451	 0.49602	-6.45	-15.6405	149	 2	lasso	 0.49256	1.76e-13	 15.6421	3.76e-55
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000204650.9.CRHR1-IT1.wgt.RDat	CRHR1-IT1	17	43697694	43725582	0.144	rs17689882	-15.80	rs17689471	 0.22477	 4.35	-15.6863	 87	11	enet	 0.20604	1.24e-05	-14.2623	3.76e-46
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000214401.4.KANSL1-AS1.wgt.RDat	KANSL1-AS1	17	44270942	44274089	0.353	rs17689882	-15.80	rs8072451	 0.57381	 6.85	-15.6405	 27	 4	lasso	 0.57137	2.08e-16	-15.6812	2.03e-55
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000176681.10.LRRC37A.wgt.RDat	LRRC37A	17	44370099	44415160	0.470	rs17689882	-15.80	rs199501	 0.12444	 4.54	-12.9592	 75	27	enet	 0.35759	2.26e-09	-11.5067	1.22e-30
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000238083.3.LRRC37A2.wgt.RDat	LRRC37A2	17	44588877	44630815	0.410	rs199439	-14.88	rs199439	 0.61485	 7.06	-14.8839	130	12	lasso	 0.62062	1.62e-18	-14.8551	6.45e-50
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000108465.10.CDK5RAP3.wgt.RDat	CDK5RAP3	17	46045176	46059138	0.258	rs8078698	 -3.62	rs886444	 0.10528	 3.84	 -0.3689	387	 3	lasso	 0.13167	5.12e-04	  0.3272	7.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000264701.1.RP11-6N17.10.wgt.RDat	RP11-6N17.10	17	46057764	46073562	0.280	rs8078698	 -3.62	rs886444	 0.08452	 3.85	 -0.3689	393	 5	lasso	 0.12429	7.31e-04	  0.2520	8.01e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000136457.5.CHAD.wgt.RDat	CHAD	17	48542644	48543231	0.458	rs17564062	 -3.10	rs2290862	 0.19203	-4.13	 -0.5130	461	12	lasso	 0.21457	7.95e-06	  0.4568	6.48e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000006282.15.SPATA20.wgt.RDat	SPATA20	17	48623667	48633213	0.486	rs17564062	 -3.10	rs989128	 0.41856	-5.88	  0.4344	446	 5	lasso	 0.42617	2.41e-11	 -0.5730	5.67e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000265148.1.BZRAP1-AS1.wgt.RDat	BZRAP1-AS1	17	56402811	56493127	0.337	rs4793954	  4.62	rs2680691	 0.13878	 4.53	 -1.4966	358	 4	lasso	 0.21911	6.27e-06	 -0.1939	8.46e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000213246.2.SUPT4H1.wgt.RDat	SUPT4H1	17	56422539	56429784	0.295	rs4793954	  4.62	rs7207531	 0.30339	-5.01	 -1.3894	329	 7	lasso	 0.26121	6.50e-07	  1.8979	5.77e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000008283.11.CYB561.wgt.RDat	CYB561	17	61509665	61523739	0.296	rs8075924	 -3.23	rs4968647	 0.28391	-5.34	  0.6281	257	21	enet	 0.26930	4.15e-07	 -0.2489	8.03e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000198231.8.DDX42.wgt.RDat	DDX42	17	61851223	61896677	0.161	rs3088093	  3.64	rs9898552	 0.04089	 3.71	  0.1774	320	 4	lasso	 0.06042	1.53e-02	  0.6086	5.43e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000108592.12.FTSJ3.wgt.RDat	FTSJ3	17	61896793	61906562	0.242	rs3088093	  3.64	rs3817182	 0.21314	-4.47	  0.2105	323	14	lasso	 0.19330	2.39e-05	 -0.3689	7.12e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000271605.1.MILR1.wgt.RDat	MILR1	17	62461569	62464760	0.293	rs3088093	  3.64	rs16947903	 0.27880	 4.83	 -0.4907	222	 4	lasso	 0.22007	5.96e-06	 -0.4103	6.82e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000125450.6.NUP85.wgt.RDat	NUP85	17	73201754	73231853	0.209	rs11868796	  2.59	rs1871269	 0.17834	 4.38	  1.3556	354	 5	lasso	 0.19441	2.26e-05	  1.6851	9.20e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000167900.7.TK1.wgt.RDat	TK1	17	76170160	76183314	0.599	rs691094	 -4.62	rs2661679	 0.17977	 5.09	  1.0533	499	 9	lasso	 0.15080	2.01e-04	 -0.3767	7.06e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000262580.1.RP11-334C17.5.wgt.RDat	RP11-334C17.5	17	78174472	78179748	0.472	rs894864	 -2.58	rs2304856	 0.29958	 5.00	  0.1593	463	 8	lasso	 0.28826	1.43e-07	  0.6104	5.42e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000262877.3.RP11-1055B8.4.wgt.RDat	RP11-1055B8.4	17	79361930	79364056	0.303	rs8076302	 -3.99	rs2289766	 0.00490	 3.25	  1.6337	340	 7	lasso	 0.01812	1.20e-01	  0.0328	9.74e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000214087.4.ARL16.wgt.RDat	ARL16	17	79648204	79650954	0.227	rs8076302	 -3.99	rs8071084	 0.18371	-4.24	 -1.5882	306	 4	lasso	 0.15875	1.36e-04	  1.5741	1.15e-01
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000101639.14.CEP192.wgt.RDat	CEP192	18	12991361	13125051	0.497	rs4797786	-2.89	rs578208	 0.39185	 5.66	 0.0435	486	 5	lasso	0.35635	2.44e-09	-0.426	0.6703
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000175387.11.SMAD2.wgt.RDat	SMAD2	18	45357922	45457515	0.339	rs6507790	 2.85	rs11663646	-0.00352	 3.73	 0.2931	536	18	enet	0.07340	8.28e-03	-0.193	0.8472
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000101751.6.POLI.wgt.RDat	POLI	18	51795774	51847636	0.243	rs16957281	-2.35	rs645858	 0.09702	 4.29	 0.1639	350	22	enet	0.21249	8.86e-06	 0.694	0.4876
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000197563.5.PIGN.wgt.RDat	PIGN	18	59710800	59854351	0.273	rs4941055	 2.07	rs13381627	 0.15911	-4.81	-0.5896	595	16	lasso	0.23510	2.68e-06	 0.786	0.4317
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000122490.14.PQLC1.wgt.RDat	PQLC1	18	77662420	77711664	0.168	rs12970236	 3.15	rs4798937	 0.08643	-3.68	 2.0769	324	 6	lasso	0.00939	1.89e-01	-1.738	0.0822
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000261126.3.RBFADN.wgt.RDat	RBFADN	18	77806900	77853362	0.366	rs12970236	 3.15	rs1715230	 0.29587	 5.21	 0.6859	263	 7	lasso	0.24771	1.36e-06	 1.013	0.3112
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000167670.11.CHAF1A.wgt.RDat	CHAF1A	19	 4402659	 4443389	0.396	rs350910	 4.12	rs760369	 0.33816	-5.28	 0.0292	361	 4	lasso	 0.36723	1.23e-09	-0.2081	0.8351
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000267769.1.CTB-50L17.9.wgt.RDat	CTB-50L17.9	19	 4454011	 4455283	0.327	rs350910	 4.12	rs34080966	 0.32202	-5.30	 0.6692	356	 1	lasso	 0.33064	1.19e-08	-0.6692	0.5034
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000233927.4.RPS28.wgt.RDat	RPS28	19	 8386384	 8386975	0.486	rs36243	-3.72	rs2241589	 0.48669	 6.35	-0.7899	331	 3	lasso	 0.46218	1.80e-12	-0.9596	0.3372
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000099785.6.MARCH2.wgt.RDat	MARCH2	19	 8478154	 8503901	0.521	rs654188	-4.51	rs17160520	 0.24769	 5.23	-1.5194	333	10	lasso	 0.37214	8.98e-10	-2.0323	0.0421
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000174652.13.ZNF266.wgt.RDat	ZNF266	19	 9523272	 9546254	0.402	rs7250025	 2.33	rs10401135	 0.40608	-5.92	 0.0957	388	14	enet	 0.39727	1.74e-10	-0.1926	0.8473
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000105650.17.PDE4C.wgt.RDat	PDE4C	19	18318771	18366229	0.405	NA	   NA	NA	      NA	   NA	     NA	406	 0	enet	 0.01965	1.11e-01	     NA	    NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000172687.9.ZNF738.wgt.RDat	ZNF738	19	21541732	21562104	0.361	rs4809117	-3.07	rs2937161	 0.16763	-4.44	 0.3111	276	 3	lasso	 0.22704	4.12e-06	 0.4542	0.6497
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000261770.1.CTC-459F4.1.wgt.RDat	CTC-459F4.1	19	28248092	28251757	0.404	rs11878286	-2.59	rs4239564	 0.52734	 6.88	-0.8963	266	 6	lasso	 0.54858	1.64e-15	-1.0422	0.2973
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000267575.2.CTC-459F4.3.wgt.RDat	CTC-459F4.3	19	28288662	28409771	0.165	rs1840818	-2.52	rs11666865	 0.18391	 4.52	-0.8471	354	 5	lasso	 0.20608	1.24e-05	-0.9272	0.3538
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000267323.1.SLC25A1P5.wgt.RDat	SLC25A1P5	19	28296331	28297113	0.195	rs1840818	-2.52	rs11666865	 0.09989	 4.38	-0.8471	288	 3	lasso	 0.13630	4.09e-04	-0.9143	0.3606
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000105186.10.ANKRD27.wgt.RDat	ANKRD27	19	33087913	33166105	0.238	rs7258303	 3.81	rs6510263	 0.25479	-4.81	 1.4198	416	16	enet	 0.18342	3.95e-05	-0.9444	0.3450
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000232677.2.LINC00665.wgt.RDat	LINC00665	19	36803969	36822620	0.170	rs12972746	-2.50	rs2967484	 0.17682	 4.40	-0.5448	304	 5	lasso	 0.15437	1.69e-04	-0.8437	0.3988
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000198453.8.ZNF568.wgt.RDat	ZNF568	19	37407231	37488834	0.153	rs7245453	-2.39	rs10411931	 0.09618	 3.96	-0.9155	306	 4	lasso	 0.09974	2.37e-03	 0.0463	0.9631
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000176531.6.PHLDB3.wgt.RDat	PHLDB3	19	43979255	44009087	0.401	rs11670856	-2.20	rs4330013	 0.10757	-4.91	 0.3443	358	 8	lasso	 0.18921	2.94e-05	-0.7369	0.4612
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000234465.6.PINLYP.wgt.RDat	PINLYP	19	44081344	44086256	0.460	rs11670856	-2.20	rs2682586	 0.13931	 4.86	 0.8029	378	 7	lasso	 0.25245	1.05e-06	 0.6277	0.5302
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000176222.7.ZNF404.wgt.RDat	ZNF404	19	44376515	44388203	0.329	rs16978732	 2.48	rs411803	 0.29105	 5.39	 0.1610	445	12	enet	 0.25280	1.03e-06	 0.1322	0.8948
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000182013.13.PNMAL1.wgt.RDat	PNMAL1	19	46969748	46974820	0.281	rs11668878	 2.67	rs1126510	-0.00258	 3.93	 1.6614	361	 5	lasso	 0.03251	5.84e-02	 2.2116	0.0270
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000268677.1.CTB-33G10.6.wgt.RDat	CTB-33G10.6	19	50192110	50193830	0.214	rs17206868	-4.22	rs7248744	 0.01709	 3.47	 1.1593	300	 7	enet	-0.00524	4.48e-01	 1.0189	0.3082
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Putamen_basal_ganglia/GTEx.Brain_Putamen_basal_ganglia.ENSG00000131401.7.NAPSB.wgt.RDat	NAPSB	19	50837053	50848024	0.547	rs2123852	-2.83	rs676314	 0.15059	-4.38	-1.0833	376	12	lasso	 0.24150	1.90e-06	 1.1941	0.2324
