FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000255513.1.AC005363.9.wgt.RDat	AC005363.9	16	 2013746	 2014096	0.355	rs182939	-3.74	rs338791	 0.19612	 4.79	-0.8171	422	 7	lasso	 0.18866	1.01e-05	-1.2256	2.20e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000127554.12.GFER.wgt.RDat	GFER	16	 2034208	 2034477	0.397	rs182939	-3.74	rs2531210	-0.00664	 4.34	 0.8901	411	 7	enet	-0.00690	5.37e-01	-0.5644	5.72e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000260778.2.MIR940.wgt.RDat	MIR940	16	 2318624	 2323419	0.357	rs7187438	 3.75	rs155243	 0.16936	 4.34	-2.7565	330	 4	lasso	 0.11398	6.25e-04	-3.2782	1.04e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000059122.12.FLYWCH1.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.549	rs37803	 3.42	rs9928222	 0.46403	 6.51	-0.7500	335	29	enet	 0.35270	3.30e-10	-0.7747	4.39e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000263072.1.RP11-473M20.14.wgt.RDat	RP11-473M20.14	16	 3166043	 3184883	0.279	rs37803	 3.42	rs11649450	 0.17033	 4.96	 1.4341	365	26	enet	 0.18313	1.38e-05	 1.2411	2.15e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000162086.10.ZNF75A.wgt.RDat	ZNF75A	16	 3358313	 3368852	0.312	rs37803	 3.42	rs186371	 0.03508	-3.38	-0.6489	364	 7	lasso	 0.09541	1.69e-03	 1.9091	5.63e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000167984.12.NLRC3.wgt.RDat	NLRC3	16	 3589033	 3627401	0.504	rs37803	 3.42	rs12924990	 0.18201	-5.13	-0.5063	358	30	enet	 0.32938	1.64e-09	 0.4291	6.68e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000102858.8.MGRN1.wgt.RDat	MGRN1	16	 4666494	 4740975	0.484	rs12709122	-2.92	rs1684605	 0.32767	-6.03	 0.2051	399	21	enet	 0.36488	1.39e-10	-0.1485	8.82e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000067836.8.ROGDI.wgt.RDat	ROGDI	16	 4846969	 4852951	0.189	rs12709122	-2.92	rs7928	 0.03046	-4.31	 1.0336	353	43	enet	 0.04834	2.04e-02	-0.8844	3.76e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000118898.11.PPL.wgt.RDat	PPL	16	 4932508	 5010742	0.346	rs12709122	-2.92	rs17137819	 0.00848	 3.65	 2.4184	397	 5	lasso	-0.00864	6.33e-01	 0.7611	4.47e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000175643.7.RMI2.wgt.RDat	RMI2	16	11343506	11445619	0.546	rs17696760	-2.65	rs243327	 0.26118	 5.74	-0.0179	521	17	enet	 0.25882	1.57e-07	 0.2564	7.98e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000234719.4.RP11-166B2.1.wgt.RDat	RP11-166B2.1	16	12021230	12070500	0.518	rs17696760	-2.65	rs2869492	 0.32491	 6.07	-1.1901	475	19	enet	 0.30026	1.14e-08	-0.6881	4.91e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000254852.4.NPIPA2.wgt.RDat	NPIPA2	16	14841923	14859270	0.492	rs30244	-3.60	rs11551276	 0.22809	 4.89	 0.8551	143	 7	lasso	 0.23057	8.74e-07	 0.9856	3.24e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000261448.1.CTD-2576D5.4.wgt.RDat	CTD-2576D5.4	16	17228361	17232593	0.411	NA	   NA	NA	      NA	   NA	     NA	425	 0	enet	 0.03722	3.71e-02	     NA	      NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000261312.1.AC002550.5.wgt.RDat	AC002550.5	16	19717673	19726705	0.533	rs11343	 6.15	rs3829539	 0.40273	 6.36	-0.1083	443	15	enet	 0.43187	9.04e-13	-0.7997	4.24e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000103550.9.KNOP1.wgt.RDat	KNOP1	16	19721831	19726359	0.435	rs11343	 6.15	rs720176	 0.33116	 5.73	-0.1529	442	14	lasso	 0.30192	1.02e-08	-0.3806	7.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000103356.11.EARS2.wgt.RDat	EARS2	16	23533335	23564444	0.229	rs4968000	-2.92	rs6497670	 0.12419	-4.45	 0.8408	436	 7	lasso	 0.12967	2.68e-04	-0.9826	3.26e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000251417.1.RP11-1348G14.4.wgt.RDat	RP11-1348G14.4	16	28814097	28829149	0.109	rs4072402	-5.39	rs8049439	 0.05307	-3.65	-4.5478	177	 3	lasso	 0.03837	3.49e-02	 4.4836	7.34e-06
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000102882.7.MAPK3.wgt.RDat	MAPK3	16	30125426	30134827	0.238	rs36063822	-3.80	rs4548895	 0.08799	 4.25	 1.5847	216	29	enet	 0.12496	3.46e-04	 1.2737	2.03e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000196118.7.C16orf93.wgt.RDat	C16orf93	16	30772519	30772656	0.252	rs9938550	-6.82	rs11574947	 0.13378	 4.51	 2.2485	202	16	enet	 0.23146	8.28e-07	 4.7521	2.01e-06
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000103510.15.KAT8.wgt.RDat	KAT8	16	31127075	31142714	0.156	rs9938550	-6.82	rs12597511	 0.19827	-4.61	 6.1780	240	 1	lasso	 0.17222	2.56e-05	-6.1780	6.49e-10
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000171241.4.SHCBP1.wgt.RDat	SHCBP1	16	46614466	46655538	0.187	rs10492855	-2.93	rs35313904	 0.06336	-4.29	-0.0507	 88	 9	enet	 0.12350	3.74e-04	-0.3034	7.62e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000155393.8.HEATR3.wgt.RDat	HEATR3	16	50099852	50140298	0.299	rs1477020	 4.55	rs7186889	 0.19647	-4.58	-0.6791	367	10	lasso	 0.15837	5.55e-05	 0.5662	5.71e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000166971.12.AKTIP.wgt.RDat	AKTIP	16	53526605	53538323	0.290	rs7185824	-3.29	rs16952252	 0.04320	-3.94	 1.1066	398	27	enet	 0.07065	6.26e-03	-1.4098	1.59e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000088682.9.COQ9.wgt.RDat	COQ9	16	57481641	57495187	0.498	rs289745	-3.17	rs223874	 0.12013	 3.92	-0.0357	556	15	lasso	 0.05318	1.58e-02	-0.2287	8.19e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000260345.1.AC009052.12.wgt.RDat	AC009052.12	16	57494967	57496649	0.474	rs289745	-3.17	rs13332223	-0.00787	-3.54	-0.5455	549	10	lasso	 0.00134	2.93e-01	-0.5380	5.91e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000261656.1.CTD-2258A20.5.wgt.RDat	CTD-2258A20.5	16	66503699	66515133	0.291	rs12933381	 2.49	rs151338	 0.01228	-3.77	 1.6273	481	 6	lasso	 0.06102	1.04e-02	-0.3661	7.14e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000102904.10.TSNAXIP1.wgt.RDat	TSNAXIP1	16	67840668	67861971	0.166	rs28679372	 3.16	rs7199443	 0.15640	 4.74	 1.3400	235	 5	lasso	 0.16807	3.23e-05	 0.5395	5.90e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000167264.13.DUS2.wgt.RDat	DUS2	16	68028689	68113223	0.167	rs28679372	 3.16	rs2863981	 0.19072	 4.65	 1.2645	280	 3	lasso	 0.16138	4.70e-05	 1.2283	2.19e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000132600.12.PRMT7.wgt.RDat	PRMT7	16	68344877	68390700	0.331	rs28679372	 3.16	rs12446418	 0.07036	 4.67	-0.7489	326	19	enet	 0.24547	3.56e-07	 0.8690	3.85e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000196696.8.PDXDC2P.wgt.RDat	PDXDC2P	16	70024500	70030371	0.159	rs8048590	 2.75	rs8059245	 0.05734	 4.27	 1.4718	191	 8	enet	 0.08637	2.72e-03	 1.4427	1.49e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000261556.4.RP11-296I10.6.wgt.RDat	RP11-296I10.6	16	70253477	70279519	0.181	rs8048590	 2.75	rs8062183	 0.12134	-4.30	-0.9231	200	 4	lasso	 0.09987	1.33e-03	 1.3057	1.92e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000102967.7.DHODH.wgt.RDat	DHODH	16	72042487	72058954	0.306	rs12708919	-3.62	rs3213422	 0.01923	-3.97	 2.6847	361	16	enet	 0.06171	1.00e-02	-1.8095	7.04e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000205078.5.SYCE1L.wgt.RDat	SYCE1L	16	77240338	77246902	0.402	rs11649428	-2.84	rs2115427	 0.12914	 4.75	-1.3121	736	11	enet	 0.16460	3.93e-05	-0.3064	7.59e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000198931.6.APRT.wgt.RDat	APRT	16	88875747	88878352	0.532	rs9933309	-3.64	rs899733	 0.10204	-3.84	 2.3128	372	 7	lasso	 0.05958	1.12e-02	-1.9396	5.24e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000167515.6.TRAPPC2L.wgt.RDat	TRAPPC2L	16	88923494	88926158	0.274	rs9933309	-3.64	rs12932588	 0.25454	-5.32	 2.1880	384	 3	lasso	 0.32640	2.01e-09	-2.2026	2.76e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000176715.11.ACSF3.wgt.RDat	ACSF3	16	89154783	89222254	0.390	rs4785569	-4.14	rs7187583	 0.20566	 5.17	-1.3150	416	 6	lasso	 0.21157	2.69e-06	-1.5069	1.32e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000259877.1.RP11-46C24.7.wgt.RDat	RP11-46C24.7	16	89281638	89284061	0.351	rs4785569	-4.14	rs12596323	 0.26375	-5.07	 1.9356	363	 3	lasso	 0.18638	1.15e-05	-1.1413	2.54e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000197912.9.SPG7.wgt.RDat	SPG7	16	89557325	89624176	0.185	rs4785569	-4.14	rs3803689	 0.02640	 3.63	 0.4298	417	 4	lasso	 0.06711	7.55e-03	 1.2461	2.13e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000075399.8.VPS9D1.wgt.RDat	VPS9D1	16	89773542	89785777	0.347	rs4785569	-4.14	rs3803689	 0.20506	 4.90	 0.4298	375	 5	lasso	 0.21897	1.74e-06	 0.0742	9.41e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000141013.10.GAS8.wgt.RDat	GAS8	16	90087238	90111383	0.356	rs16965867	-3.94	rs1007931	 0.06502	 3.80	 2.3223	243	 7	lasso	 0.14239	1.34e-04	 1.4573	1.45e-01
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000241525.3.AC108004.3.wgt.RDat	AC108004.3	17	  254326	  263814	0.555	rs12453108	  2.81	rs11150882	 0.43519	 6.33	  0.21127	283	 4	lasso	 0.40816	5.73e-12	  0.54387	5.87e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000187624.7.C17orf97.wgt.RDat	C17orf97	17	  260118	  273510	0.439	rs12453108	  2.81	rs11150882	 0.44561	 6.44	  0.21127	285	 3	lasso	 0.43559	6.72e-13	  0.38001	7.04e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000262333.1.HNRNPA1P16.wgt.RDat	HNRNPA1P16	17	 2210055	 2211009	0.225	rs16952108	  3.06	rs2002863	-0.00580	-3.54	  1.03540	399	25	enet	 0.06470	8.58e-03	 -1.88900	5.89e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000167720.8.SRR.wgt.RDat	SRR	17	 2210330	 2224910	0.246	rs16952108	  3.06	rs12450028	 0.23990	-4.92	  0.91736	406	 3	lasso	 0.20717	3.47e-06	 -1.04353	2.97e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000108556.7.CHRNE.wgt.RDat	CHRNE	17	 4802296	 4806369	0.287	rs16954223	  3.16	rs1567238	 0.03029	 3.93	  2.83051	425	 6	lasso	 0.03310	4.64e-02	  1.97556	4.82e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000161929.10.SCIMP.wgt.RDat	SCIMP	17	 5112256	 5138155	0.338	rs16954223	  3.16	rs2439941	 0.00566	 3.95	  0.03293	464	 7	lasso	 0.00396	2.47e-01	  0.70258	4.82e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000170291.10.ELP5.wgt.RDat	ELP5	17	 7155942	 7160357	0.308	rs9217	  4.98	rs222843	 0.20086	 4.51	 -3.48718	454	 7	lasso	 0.19010	9.29e-06	 -2.36589	1.80e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000178921.9.PFAS.wgt.RDat	PFAS	17	 8150936	 8173809	0.280	rs4792199	 -3.82	rs7221716	 0.04434	 4.09	  0.40385	442	 5	lasso	 0.09061	2.18e-03	  1.05815	2.90e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000198150.2.AC135178.1.wgt.RDat	AC135178.1	17	 8261731	 8263538	0.260	rs4792199	 -3.82	rs6503111	 0.04440	-4.77	 -2.25758	443	11	enet	 0.15815	5.62e-05	  2.05614	3.98e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000187824.4.TMEM220.wgt.RDat	TMEM220	17	10602332	10633633	0.436	rs16944055	  2.65	rs435382	 0.22763	-5.14	 -2.33929	509	26	enet	 0.18203	1.47e-05	  2.63663	8.37e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000214941.3.ZSWIM7.wgt.RDat	ZSWIM7	17	15879874	15897144	0.149	rs4792735	  3.92	rs9896441	 0.20710	 5.13	  3.07018	276	 3	lasso	 0.19680	6.33e-06	  2.93056	3.38e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000141027.16.NCOR1.wgt.RDat	NCOR1	17	15932471	16119405	0.170	rs4792735	  3.92	rs8075988	 0.01222	 3.28	  1.20779	321	 5	lasso	 0.00308	2.61e-01	  3.04645	2.32e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000141127.10.PRPSAP2.wgt.RDat	PRPSAP2	17	18743398	18834581	0.139	rs2530005	  3.74	rs1037037	 0.01345	-3.68	 -1.53982	171	 9	enet	 0.01751	1.10e-01	  1.44006	1.50e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000233098.4.RP11-344E13.3.wgt.RDat	RP11-344E13.3	17	20771746	20905589	0.179	rs9972887	  2.18	rs1045162	 0.17883	-4.64	 -1.18440	205	 4	lasso	 0.13724	1.78e-04	  1.23728	2.16e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000266527.1.RP11-138P22.1.wgt.RDat	RP11-138P22.1	17	26201671	26208263	0.348	rs658591	  2.82	rs6505524	 0.20149	-5.19	  2.50000	293	 4	lasso	 0.28909	2.34e-08	 -2.40683	1.61e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000264538.2.SUZ12P.wgt.RDat	SUZ12P	17	29036317	29117926	0.183	rs12449302	  2.70	rs9893922	 0.23985	-5.01	 -0.76142	304	22	enet	 0.23989	4.99e-07	  0.83119	4.06e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000176390.10.CRLF3.wgt.RDat	CRLF3	17	29096406	29151794	0.352	rs12449302	  2.70	rs216462	 0.14626	-4.18	 -0.94652	294	 8	lasso	 0.16282	4.34e-05	  0.83607	4.03e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000108666.5.C17orf75.wgt.RDat	C17orf75	17	30658381	30677042	0.279	rs321173	 -2.59	rs2249246	 0.00109	-3.08	 -0.44531	261	 6	lasso	 0.00345	2.55e-01	  0.30668	7.59e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000108272.9.DHRS11.wgt.RDat	DHRS11	17	34948228	34957235	0.340	rs295883	  2.76	rs1005551	 0.25963	-5.18	 -0.08000	302	19	enet	 0.25105	2.53e-07	  0.64444	5.19e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000267067.1.CTB-75G16.3.wgt.RDat	CTB-75G16.3	17	34990527	34991156	0.245	rs295883	  2.76	rs11263774	 0.29572	-5.25	  0.03053	306	 3	lasso	 0.25110	2.53e-07	  0.00106	9.99e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000108264.12.TADA2A.wgt.RDat	TADA2A	17	35766965	35839835	0.283	rs17138335	  2.93	rs2158235	 0.11498	 3.94	 -2.36752	345	 4	lasso	 0.11606	5.59e-04	 -2.36117	1.82e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000141698.12.NT5C3B.wgt.RDat	NT5C3B	17	39981335	39992523	0.226	rs12150495	  2.83	rs9896766	 0.27291	 5.26	  1.66667	399	 2	lasso	 0.26891	8.39e-08	  1.66667	9.56e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000037042.8.TUBG2.wgt.RDat	TUBG2	17	40811323	40819024	0.335	rs9897702	  5.56	rs3760384	 0.26314	 5.33	 -0.22807	249	 4	lasso	 0.17757	1.89e-05	 -0.32603	7.44e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000198496.6.NBR2.wgt.RDat	NBR2	17	41277627	41305688	0.439	rs12952407	  5.28	rs12944458	 0.66075	-7.77	 -0.86777	285	12	lasso	 0.64887	3.75e-22	  0.87253	3.83e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000182963.5.GJC1.wgt.RDat	GJC1	17	42875816	42908184	0.208	rs721579	 -7.18	rs3785891	-0.01012	-3.73	  2.19492	382	 7	lasso	-0.00164	3.58e-01	 -2.08146	3.74e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000172992.7.DCAKD.wgt.RDat	DCAKD	17	43100708	43138473	0.412	rs11012	-14.41	rs4793179	 0.08494	-4.51	  1.56000	323	23	enet	 0.10224	1.17e-03	 -2.35201	1.87e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000214425.2.LRRC37A4P.wgt.RDat	LRRC37A4P	17	43578685	43623042	0.481	rs17689882	-15.80	rs17763086	 0.51769	-6.96	-15.79085	149	12	lasso	 0.49822	3.37e-15	 15.73682	8.46e-56
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000204650.9.CRHR1-IT1.wgt.RDat	CRHR1-IT1	17	43697694	43725582	0.143	rs17689882	-15.80	rs17763086	 0.14445	 3.87	-15.79085	 87	10	lasso	 0.09550	1.68e-03	-15.36060	3.01e-53
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000186868.11.MAPT.wgt.RDat	MAPT	17	43971748	44105700	0.152	rs17689882	-15.80	rs17689882	 0.25318	-4.96	-15.79739	 29	 2	lasso	 0.25526	1.96e-07	 15.80544	2.85e-56
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000214401.4.KANSL1-AS1.wgt.RDat	KANSL1-AS1	17	44270942	44274089	0.593	rs17689882	-15.80	rs8072451	 0.60084	 7.42	-15.64052	 27	 3	lasso	 0.59578	2.05e-19	-15.66852	2.48e-55
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000228696.4.ARL17B.wgt.RDat	ARL17B	17	44352150	44439130	0.304	rs17689882	-15.80	rs17698176	 0.13394	 3.76	  4.02564	 85	16	enet	 0.15398	7.08e-05	  2.31988	2.03e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Frontal_Cortex_BA9/GTEx.Brain_Frontal_Cortex_BA9.ENSG00000176681.10.LRRC37A.wgt.RDat	LRRC37A	17	44370099	44415160	0.712	rs17689882	-15.80	rs17698176	 0.09400	 4.56	  4.02564	 75	 7	lasso	 0.49176	5.98e-15	 -8.99524	2.36e-19
