FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000168237.13.GLYCTK.wgt.RDat	GLYCTK	3	5.23e+07	5.23e+07	0.167	rs13083798	-4.62	rs1042779	 0.15598	-4.37	 2.4522	 331	 7	lasso	 0.09891	2.61e-03	-2.4150	1.57e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000242797.2.GLYCTK-AS1.wgt.RDat	GLYCTK-AS1	3	5.23e+07	5.23e+07	0.166	rs13083798	-4.62	rs2071506	 0.24941	-4.74	 1.6207	 332	 6	lasso	 0.15353	1.92e-04	-1.7558	7.91e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000213533.7.TMEM110.wgt.RDat	TMEM110	3	5.29e+07	5.29e+07	0.169	rs13083798	-4.62	rs2240920	 0.10884	 3.70	 1.2712	 385	 7	lasso	 0.13321	5.13e-04	 1.3142	1.89e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000180376.12.CCDC66.wgt.RDat	CCDC66	3	5.66e+07	5.67e+07	0.230	rs983739	 3.57	rs11710972	 0.22693	-4.56	-0.8182	 463	 3	lasso	 0.19812	2.09e-05	 0.8355	4.03e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000242960.1.FTH1P23.wgt.RDat	FTH1P23	3	7.30e+07	7.30e+07	0.567	NA	   NA	NA	      NA	   NA	     NA	 451	 0	enet	-0.00969	6.24e-01	     NA	      NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000239445.1.ST3GAL6-AS1.wgt.RDat	ST3GAL6-AS1	3	9.84e+07	9.85e+07	0.317	rs28489284	 2.49	rs4857414	 0.14391	-4.75	-1.1613	 395	24	enet	 0.26689	5.58e-07	 0.7798	4.36e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000244119.1.PDCL3P4.wgt.RDat	PDCL3P4	3	1.01e+08	1.01e+08	0.272	rs497953	 2.49	rs3094296	 0.23560	 4.90	 0.5702	 318	 5	lasso	 0.28003	2.70e-07	 0.4453	6.56e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000072858.6.SIDT1.wgt.RDat	SIDT1	3	1.13e+08	1.13e+08	0.494	rs3773688	-2.61	rs6438130	 0.05990	-3.81	-0.6613	 470	41	enet	 0.37957	7.10e-10	-0.5239	6.00e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000163428.3.LRRC58.wgt.RDat	LRRC58	3	1.20e+08	1.20e+08	0.350	NA	   NA	NA	      NA	   NA	     NA	 382	 0	enet	 0.00275	2.73e-01	     NA	      NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000189366.5.ALG1L.wgt.RDat	ALG1L	3	1.26e+08	1.26e+08	0.391	rs11923997	-2.58	rs3804587	 0.02760	-3.72	-0.1095	 405	12	lasso	 0.07889	6.68e-03	-0.9603	3.37e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000073111.9.MCM2.wgt.RDat	MCM2	3	1.27e+08	1.27e+08	0.262	rs1437553	-2.96	rs13095214	 0.06299	 3.67	 1.5355	 450	 5	lasso	 0.00949	1.89e-01	 1.2571	2.09e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000261159.1.RP11-723O4.9.wgt.RDat	RP11-723O4.9	3	1.29e+08	1.29e+08	0.235	rs7429360	 3.13	rs789217	 0.11047	 4.46	 0.1088	 351	15	enet	 0.08466	5.10e-03	-0.4138	6.79e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000273486.1.RP11-731C17.2.wgt.RDat	RP11-731C17.2	3	1.37e+08	1.37e+08	0.187	rs7643406	-4.29	rs6803618	 0.06272	-4.06	-2.2583	 331	24	enet	 0.10701	1.78e-03	 2.0232	4.30e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000272087.1.RP11-379F4.7.wgt.RDat	RP11-379F4.7	3	1.58e+08	1.58e+08	0.247	rs2713734	-2.09	rs6804249	 0.07746	-3.91	-0.0714	 387	 6	lasso	 0.07648	7.48e-03	 0.2870	7.74e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000156931.11.VPS8.wgt.RDat	VPS8	3	1.85e+08	1.85e+08	0.614	rs9850030	 2.58	rs7625123	 0.01087	 3.27	-0.7874	 506	16	lasso	 0.01948	1.13e-01	 0.2094	8.34e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000224769.1.AC069213.1.wgt.RDat	AC069213.1	3	1.95e+08	1.95e+08	0.374	rs9856486	-3.08	rs842225	 0.06234	 3.67	-0.0806	 290	 9	lasso	 0.08187	5.81e-03	 1.4637	1.43e-01
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000233799.1.AC139887.4.wgt.RDat	AC139887.4	4	7.58e+05	7.59e+05	0.264	rs4690326	10.12	rs12645644	 0.01528	 3.63	 3.0970	365	 7	lasso	 0.01962	1.12e-01	 1.6997	0.0892
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000179979.7.CRIPAK.wgt.RDat	CRIPAK	4	1.39e+06	1.39e+06	0.475	rs4690326	10.12	rs10024529	 0.22323	 4.74	-2.1183	326	 4	lasso	 0.23034	3.97e-06	-0.8554	0.3923
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000261643.1.RP11-529E10.6.wgt.RDat	RP11-529E10.6	4	3.51e+06	3.51e+06	0.499	rs2342295	 3.79	rs16844212	-0.01277	-3.38	-0.7121	318	 5	enet	-0.00515	4.43e-01	 0.2122	0.8320
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000169299.9.PGM2.wgt.RDat	PGM2	4	3.78e+07	3.79e+07	0.534	rs17578057	 3.00	rs1487630	 0.01486	 3.74	-1.2791	668	 6	enet	-0.00580	4.63e-01	-1.0596	0.2893
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000231160.5.RP11-617D20.1.wgt.RDat	RP11-617D20.1	4	3.86e+07	3.87e+07	0.407	rs2046643	 3.24	rs337645	 0.24734	-4.70	 0.7581	596	 2	lasso	 0.20684	1.34e-05	-0.6055	0.5448
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000196355.2.AC021860.1.wgt.RDat	AC021860.1	4	3.86e+07	3.87e+07	0.456	rs2046643	 3.24	rs337645	 0.17215	-4.53	 0.7581	589	35	enet	 0.19228	2.82e-05	 0.2132	0.8312
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000163682.11.RPL9.wgt.RDat	RPL9	4	3.95e+07	3.95e+07	0.655	rs159987	 3.92	rs2249563	 0.62479	 7.05	 2.5760	375	 6	lasso	 0.61237	6.14e-18	 2.4994	0.0124
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000272936.1.RP11-700J17.2.wgt.RDat	RP11-700J17.2	4	4.47e+07	4.47e+07	0.435	rs12508467	-2.38	rs12499960	 0.46100	 6.08	-0.7956	370	 6	lasso	 0.44300	9.86e-12	-0.9578	0.3382
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000145241.6.CENPC.wgt.RDat	CENPC	4	6.83e+07	6.84e+07	0.211	rs2711158	-3.76	rs10019750	 0.05912	 3.92	-0.4762	429	44	enet	 0.06961	1.03e-02	-0.7437	0.4571
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000138744.10.NAAA.wgt.RDat	NAAA	4	7.68e+07	7.69e+07	0.388	rs12651582	 7.55	rs6532083	 0.17981	 4.63	-0.1681	452	58	enet	 0.18591	3.88e-05	-0.8205	0.4119
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000189157.9.FAM47E.wgt.RDat	FAM47E	4	7.71e+07	7.72e+07	0.333	rs12651582	 7.55	rs2869872	 0.24697	 4.63	-0.9735	500	 6	enet	 0.25328	1.17e-06	-2.6158	0.0089
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000251022.2.THAP9-AS1.wgt.RDat	THAP9-AS1	4	8.38e+07	8.38e+07	0.308	rs4364254	-2.83	rs11944870	 0.15020	-4.06	-0.5068	462	 5	lasso	 0.10196	2.26e-03	 0.0218	0.9826
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000164023.10.SGMS2.wgt.RDat	SGMS2	4	1.09e+08	1.09e+08	0.358	rs4451004	 2.21	rs10007396	-0.01266	-3.10	 0.9645	409	37	enet	 0.04107	3.95e-02	-0.1119	0.9109
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000245958.2.RP11-33B1.1.wgt.RDat	RP11-33B1.1	4	1.20e+08	1.20e+08	0.178	rs1903109	-2.36	rs10002083	 0.01857	-4.00	 0.5329	438	20	enet	 0.05302	2.25e-02	-0.4937	0.6215
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000151470.8.C4orf33.wgt.RDat	C4orf33	4	1.30e+08	1.30e+08	0.307	NA	   NA	NA	      NA	   NA	     NA	380	 0	enet	-0.00604	4.71e-01	     NA	    NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000151718.11.WWC2.wgt.RDat	WWC2	4	1.84e+08	1.84e+08	0.530	rs10018951	 3.95	rs10005703	-0.01282	-3.20	 0.6398	552	11	lasso	 0.01270	1.60e-01	-0.0973	0.9225
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000164344.11.KLKB1.wgt.RDat	KLKB1	4	1.87e+08	1.87e+08	0.865	rs9996894	 3.29	rs4253239	-0.00367	 3.98	-0.0667	566	38	enet	 0.00769	2.08e-01	-0.3505	0.7259
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000180104.11.EXOC3.wgt.RDat	EXOC3	5	4.43e+05	4.70e+05	0.336	rs2671898	-3.03	rs4957044	 0.00285	 3.40	-0.8617	309	 7	lasso	0.07019	1.00e-02	 0.1147	9.09e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000225138.3.CTD-2228K2.7.wgt.RDat	CTD-2228K2.7	5	4.73e+05	4.81e+05	0.358	rs2671898	-3.03	rs11134054	 0.06286	-3.96	 0.2466	310	34	enet	0.36553	1.73e-09	-0.7217	4.70e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000066230.6.SLC9A3.wgt.RDat	SLC9A3	5	4.73e+05	5.24e+05	0.352	rs2671898	-3.03	rs2278254	 0.16871	 4.99	 2.0431	331	30	enet	0.28337	2.24e-07	 0.7959	4.26e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000037474.10.NSUN2.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.495	rs4701750	 2.69	rs720846	 0.31715	 5.80	-1.6031	616	 4	lasso	0.22012	6.77e-06	-1.6039	1.09e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000183666.12.GUSBP1.wgt.RDat	GUSBP1	5	2.13e+07	2.16e+07	0.314	rs17839335	-2.37	rs6884724	 0.13397	 4.88	 0.8186	343	 3	lasso	0.15018	2.26e-04	 0.9267	3.54e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000249572.1.CTD-2203K17.1.wgt.RDat	CTD-2203K17.1	5	3.34e+07	3.34e+07	0.236	rs2016646	 3.03	rs272735	 0.16339	 4.16	-0.8361	473	34	enet	0.15481	1.80e-04	 0.8847	3.76e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000145649.7.GZMA.wgt.RDat	GZMA	5	5.44e+07	5.44e+07	0.321	rs10940447	-2.14	rs1335673	 0.00142	 3.71	-0.8742	466	 6	lasso	0.01657	1.31e-01	-1.0458	2.96e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000155542.7.SETD9.wgt.RDat	SETD9	5	5.62e+07	5.62e+07	0.420	rs13356699	 3.12	rs185220	 0.41126	-5.75	-0.2157	494	 5	lasso	0.38911	3.84e-10	 0.2174	8.28e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000215032.2.GNL3LP1.wgt.RDat	GNL3LP1	5	6.02e+07	6.02e+07	0.513	rs976080	 7.48	rs7723901	 0.03545	 3.59	-3.9573	317	 2	enet	0.13780	4.11e-04	-3.9565	7.61e-05
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000113593.7.PPWD1.wgt.RDat	PPWD1	5	6.49e+07	6.49e+07	0.221	rs1549192	 3.34	rs37334	 0.15193	-4.13	-0.0846	403	19	enet	0.18706	3.66e-05	-0.0553	9.56e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000213830.3.CFL1P5.wgt.RDat	CFL1P5	5	6.86e+07	6.86e+07	0.325	NA	   NA	NA	      NA	   NA	     NA	237	 0	enet	0.00901	1.94e-01	     NA	      NA
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000197822.6.OCLN.wgt.RDat	OCLN	5	6.88e+07	6.89e+07	0.211	rs28703202	-3.18	rs7446085	-0.00557	 2.95	 1.0467	180	27	enet	0.00020	3.17e-01	 0.4040	6.86e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000183474.11.GTF2H2C.wgt.RDat	GTF2H2C	5	6.89e+07	6.89e+07	0.168	rs28703202	-3.35	rs2972390	 0.04293	 3.36	-2.2500	145	20	enet	0.09777	2.76e-03	-1.2537	2.10e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000145736.10.GTF2H2.wgt.RDat	GTF2H2	5	7.03e+07	7.04e+07	0.603	rs13168712	 1.45	rs13168712	 0.02746	 3.29	 1.4504	 50	 4	lasso	0.15574	1.73e-04	 1.2749	2.02e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000230847.4.RP11-195E2.1.wgt.RDat	RP11-195E2.1	5	7.04e+07	7.04e+07	0.479	rs13168712	 1.45	rs4976210	 0.20785	 4.89	 0.7622	 60	 3	lasso	0.28584	1.95e-07	 1.1190	2.63e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000164346.5.NSA2.wgt.RDat	NSA2	5	7.41e+07	7.41e+07	0.642	rs6873912	 3.28	rs1048167	 0.58395	 6.86	 3.1220	468	 9	lasso	0.57427	2.45e-16	 3.1449	1.66e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000113273.11.ARSB.wgt.RDat	ARSB	5	7.81e+07	7.83e+07	0.396	rs10042296	-2.80	rs891151	 0.02877	-3.63	-0.5615	516	10	lasso	0.08884	4.19e-03	-1.4721	1.41e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000132840.5.BHMT2.wgt.RDat	BHMT2	5	7.84e+07	7.84e+07	0.290	rs11948804	 2.61	rs642431	-0.00919	-3.44	 1.5693	417	13	enet	0.02156	1.02e-01	-1.7067	8.79e-02
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000228716.2.DHFR.wgt.RDat	DHFR	5	7.99e+07	7.99e+07	0.343	rs10060273	-4.63	rs2560424	 0.27544	-5.03	 2.5354	486	17	lasso	0.25260	1.21e-06	-2.6840	7.27e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000247572.3.CKMT2-AS1.wgt.RDat	CKMT2-AS1	5	8.05e+07	8.06e+07	0.606	rs13159448	 3.14	rs6893467	 0.22800	 4.71	-0.7124	482	14	lasso	0.27834	2.96e-07	 0.0988	9.21e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000205464.7.ATP6AP1L.wgt.RDat	ATP6AP1L	5	8.16e+07	8.17e+07	0.431	rs10491242	 2.97	rs3738	 0.25132	 4.75	 0.8346	467	11	lasso	0.23452	3.18e-06	 0.4997	6.17e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000247828.3.TMEM161B-AS1.wgt.RDat	TMEM161B-AS1	5	8.76e+07	8.77e+07	0.174	rs6885160	-3.42	rs4244212	 0.09876	 3.79	 2.1626	307	13	enet	0.08360	5.36e-03	 2.7472	6.01e-03
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000164308.12.ERAP2.wgt.RDat	ERAP2	5	9.62e+07	9.63e+07	0.523	rs2927612	-2.98	rs1363974	 0.40547	 6.23	 1.2719	517	31	enet	0.39009	3.60e-10	 1.2774	2.01e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000233006.2.AC034220.3.wgt.RDat	AC034220.3	5	1.32e+08	1.32e+08	0.210	rs4705943	-3.66	rs274561	 0.14620	-4.52	-0.9130	418	14	lasso	0.17794	5.78e-05	 0.6707	5.02e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000270021.1.CTC-203F4.2.wgt.RDat	CTC-203F4.2	5	1.35e+08	1.35e+08	0.787	rs11960442	-4.65	rs6894494	 0.01290	 4.03	-1.1873	501	21	lasso	0.01208	1.65e-01	 0.3293	7.42e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000113119.8.TMCO6.wgt.RDat	TMCO6	5	1.40e+08	1.40e+08	0.188	rs2878996	 2.15	rs702401	 0.04290	 4.24	 0.1908	336	 4	lasso	0.03009	6.70e-02	-0.4145	6.79e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000013561.13.RNF14.wgt.RDat	RNF14	5	1.41e+08	1.41e+08	0.408	rs248592	 3.59	rs6873277	-0.01258	-3.48	-0.3877	548	 4	lasso	0.01150	1.70e-01	-0.1564	8.76e-01
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000213433.5.RP11-54C4.1.wgt.RDat	RP11-54C4.1	5	1.51e+08	1.51e+08	0.303	rs253566	 3.17	rs7729026	 0.25103	-4.64	-0.4322	552	 5	lasso	0.21737	7.80e-06	 0.7705	4.41e-01
FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000272279.1.RP11-157J24.2.wgt.RDat	RP11-157J24.2	6	1.53e+06	1.53e+06	0.625	rs6596805	 2.90	rs4367416	 0.49321	 6.36	-0.90625	686	 9	lasso	0.48214	5.53e-13	-0.931	0.3519
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000124784.4.RIOK1.wgt.RDat	RIOK1	6	7.39e+06	7.42e+06	0.386	rs2757632	-3.35	rs2714315	-0.00740	-3.27	-1.33600	609	47	enet	0.00969	1.87e-01	-0.373	0.7095
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000230939.1.RP11-314C16.1.wgt.RDat	RP11-314C16.1	6	8.78e+06	8.79e+06	0.353	rs9406122	 2.62	rs11754638	 0.02153	-3.53	 0.91892	396	 6	lasso	0.01838	1.19e-01	-0.322	0.7476
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000153157.8.SYCP2L.wgt.RDat	SYCP2L	6	1.09e+07	1.10e+07	0.319	rs16870906	 3.06	rs9379881	 0.12290	 4.52	 0.52893	501	 4	lasso	0.16444	1.13e-04	 0.943	0.3455
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000124532.10.MRS2.wgt.RDat	MRS2	6	2.44e+07	2.44e+07	0.450	rs2753920	 3.28	rs3827640	 0.02918	 3.75	-0.31667	614	29	enet	0.06758	1.13e-02	-0.762	0.4458
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000168405.10.CMAHP.wgt.RDat	CMAHP	6	2.51e+07	2.52e+07	0.306	rs17671350	 2.96	rs302983	 0.07457	 3.98	-1.58710	653	 8	lasso	0.06958	1.03e-02	-1.549	0.1215
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000246982.2.RP1-179N16.6.wgt.RDat	RP1-179N16.6	6	3.61e+07	3.62e+07	0.393	rs2395655	 2.80	rs7775107	 0.05524	 3.92	 1.98333	403	21	enet	0.10678	1.80e-03	 1.543	0.1229
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000112619.6.PRPH2.wgt.RDat	PRPH2	6	4.27e+07	4.27e+07	0.292	rs6907771	-2.75	rs9381185	 0.25312	-4.56	 0.90517	368	27	enet	0.20277	1.65e-05	-1.605	0.1085
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000124713.5.GNMT.wgt.RDat	GNMT	6	4.29e+07	4.29e+07	0.622	rs3828755	-2.46	rs2395943	 0.44666	 6.05	 0.00885	358	 5	lasso	0.46578	1.89e-12	-0.347	0.7290
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000124587.9.PEX6.wgt.RDat	PEX6	6	4.29e+07	4.29e+07	0.302	rs3828755	-2.46	rs3763236	 0.09425	-4.64	-1.02655	363	 4	lasso	0.11498	1.22e-03	 0.824	0.4100
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000153291.11.SLC25A27.wgt.RDat	SLC25A27	6	4.66e+07	4.66e+07	0.288	rs4714910	 4.27	rs953062	 0.12139	 4.23	 0.36441	524	 8	lasso	0.12800	6.58e-04	-0.302	0.7624
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000031691.6.CENPQ.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.215	rs4711926	 2.57	rs12189573	 0.21540	-4.61	 2.13043	349	 9	lasso	0.19373	2.62e-05	-1.923	0.0544
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000215190.4.LINC00680.wgt.RDat	LINC00680	6	5.83e+07	5.83e+07	0.502	rs1224813	 2.83	rs2012049	 0.22370	 5.22	 2.40769	144	 6	lasso	0.41481	6.97e-11	 2.160	0.0308
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000135315.7.KIAA1009.wgt.RDat	KIAA1009	6	8.48e+07	8.49e+07	0.536	rs9449892	 2.77	rs9449823	 0.00534	 3.43	 0.68261	420	53	enet	0.02819	7.35e-02	 0.468	0.6397
/array/dkia/eqtl/twas/expression_weights/GTEx/GTEx.Brain_Hippocampus/GTEx.Brain_Hippocampus.ENSG00000203875.6.SNHG5.wgt.RDat	SNHG5	6	8.64e+07	8.64e+07	0.330	rs4487548	 2.08	rs2842600	 0.37756	-5.88	-0.29825	340	32	enet	0.34549	5.96e-09	 0.618	0.5368
